   2.6619999999998178      -0.97875834716256738        1.3861937037256511     
   2.6629999999998177      -0.98193455237263860        1.3861288027268401     
   2.6639999999998176      -0.98510089953738167        1.3860536782467729     
   2.6649999999998175      -0.98825738857372181        1.3859683655225052     
   2.6659999999998174      -0.99140401939447764        1.3858728995215701     
   2.6669999999998173      -0.99454079190762423        1.3857673149443159     
   2.6679999999998172      -0.99766770601556742        1.3856516462262176     
   2.6689999999998171       -1.0007847616144294        1.3855259275401610     
   2.6699999999998170       -1.0038919585933448        1.3853901927987011     
   2.6709999999998169       -1.0069892968337679        1.3852444756562934     
   2.6719999999998167       -1.0100767762087905        1.3850888095115004     
   2.6729999999998166       -1.0131543965824688        1.3849232275091725     
   2.6739999999998165       -1.0162221578091608        1.3847477625426035     
   2.6749999999998164       -1.0192800597328746        1.3845624472556612     
   2.6759999999998163       -1.0223281021866248        1.3843673140448953     
   2.6769999999998162       -1.0253662849917988        1.3841623950616186     
   2.6779999999998161       -1.0283946079575323        1.3839477222139669     
   2.6789999999998160       -1.0314130708800937        1.3837233271689335     
   2.6799999999998159       -1.0344216735422771        1.3834892413543824     
   2.6809999999998158       -1.0374204157128044        1.3832454959610370     
   2.6819999999998156       -1.0404092971457353        1.3829921219444468     
   2.6829999999998155       -1.0433883175798855        1.3827291500269330     
   2.6839999999998154       -1.0463574767382535        1.3824566106995111     
   2.6849999999998153       -1.0493167743274552        1.3821745342237912     
   2.6859999999998152       -1.0522662100371651        1.3818829506338584     
   2.6869999999998151       -1.0552057835395667        1.3815818897381311     
   2.6879999999998150       -1.0581354944888088        1.3812713811211992     
   2.6889999999998149       -1.0610553425204701        1.3809514541456405     
   2.6899999999998148       -1.0639653272510303        1.3806221379538184     
   2.6909999999998147       -1.0668654482773485        1.3802834614696584     
   2.6919999999998145       -1.0697557051761477        1.3799354534004056     
   2.6929999999998144       -1.0726360975035061        1.3795781422383613     
   2.6939999999998143       -1.0755066247943557        1.3792115562626022     
   2.6949999999998142       -1.0783672865619858        1.3788357235406792     
   2.6959999999998141       -1.0812180822975541        1.3784506719302980     
   2.6969999999998140       -1.0840590114696029        1.3780564290809809     
   2.6979999999998139       -1.0868900735235814        1.3776530224357102     
   2.6989999999998138       -1.0897112678813736        1.3772404792325539     
   2.6999999999998137       -1.0925225939408327        1.3768188265062729     
   2.7009999999998136       -1.0953240510753197        1.3763880910899111     
   2.7019999999998134       -1.0981156386332482        1.3759482996163681     
   2.7029999999998133       -1.1008973559376347        1.3754994785199544     
   2.7039999999998132       -1.1036692022856529        1.3750416540379289     
   2.7049999999998131       -1.1064311769481940        1.3745748522120216     
   2.7059999999998130       -1.1091832791694323        1.3740990988899373     
   2.7069999999998129       -1.1119255081663937        1.3736144197268452     
   2.7079999999998128       -1.1146578631285309        1.3731208401868502     
   2.7089999999998127       -1.1173803432173020        1.3726183855444500     
   2.7099999999998126       -1.1200929475657537        1.3721070808859754     
   2.7109999999998124       -1.1227956752781094        1.3715869511110155     
   2.7119999999998123       -1.1254885254293607        1.3710580209338266     
   2.7129999999998122       -1.1281714970648637        1.3705203148847276     
   2.7139999999998121       -1.1308445891999388        1.3699738573114784     
   2.7149999999998120       -1.1335078008194746        1.3694186723806445     
   2.7159999999998119       -1.1361611308775361        1.3688547840789473     
   2.7169999999998118       -1.1388045782969760        1.3682822162145993     
   2.7179999999998117       -1.1414381419690496        1.3677009924186245     
   2.7189999999998116       -1.1440618207530333        1.3671111361461661     
   2.7199999999998115       -1.1466756134758473        1.3665126706777784     
   2.7209999999998113       -1.1492795189316805        1.3659056191207068     
   2.7219999999998112       -1.1518735358816192        1.3652900044101528     
   2.7229999999998111       -1.1544576630532797        1.3646658493105255     
   2.7239999999998110       -1.1570318991404418        1.3640331764166806     
   2.7249999999998109       -1.1595962428026880        1.3633920081551461     
   2.7259999999998108       -1.1621506926650436        1.3627423667853340     
   2.7269999999998107       -1.1646952473176202        1.3620842744007402     
   2.7279999999998106       -1.1672299053152628        1.3614177529301315     
   2.7289999999998105       -1.1697546651771982        1.3607428241387192     
   2.7299999999998104       -1.1722695253866866        1.3600595096293213     
   2.7309999999998102       -1.1747744843906762        1.3593678308435124     
   2.7319999999998101       -1.1772695405994589        1.3586678090627606     
   2.7329999999998100       -1.1797546923863298        1.3579594654095530     
   2.7339999999998099       -1.1822299380872483        1.3572428208485094     
   2.7349999999998098       -1.1846952760005010        1.3565178961874840     
   2.7359999999998097       -1.1871507043863672        1.3557847120786555     
   2.7369999999998096       -1.1895962214667868        1.3550432890196062     
   2.7379999999998095       -1.1920318254250295        1.3542936473543896     
   2.7389999999998094       -1.1944575144053662        1.3535358072745862     
   2.7399999999998093       -1.1968732865127418        1.3527697888203494     
   2.7409999999998091       -1.1992791398124509        1.3519956118814387     
   2.7419999999998090       -1.2016750723298137        1.3512132961982442     
   2.7429999999998089       -1.2040610820498547        1.3504228613627989     
   2.7439999999998088       -1.2064371669169829        1.3496243268197810     
   2.7449999999998087       -1.2088033248346721        1.3488177118675053     
   2.7459999999998086       -1.2111595536651449        1.3480030356589052     
   2.7469999999998085       -1.2135058512290562        1.3471803172025034     
   2.7479999999998084       -1.2158422153051784        1.3463495753633730     
   2.7489999999998083       -1.2181686436300889        1.3455108288640885     
   2.7499999999998082       -1.2204851338978575        1.3446640962856671     
   2.7509999999998080       -1.2227916837597355        1.3438093960685000     
   2.7519999999998079       -1.2250882908238458        1.3429467465132743     
   2.7529999999998078       -1.2273749526548743        1.3420761657818845     
   2.7539999999998077       -1.2296516667737614        1.3411976718983361     
   2.7549999999998076       -1.2319184306573951        1.3403112827496380     
   2.7559999999998075       -1.2341752417383054        1.3394170160866872     
   2.7569999999998074       -1.2364220974043578        1.3385148895251433     
   2.7579999999998073       -1.2386589949984497        1.3376049205462945     
   2.7589999999998072       -1.2408859318182051        1.3366871264979145     
   2.7599999999998071       -1.2431029051156721        1.3357615245951102     
   2.7609999999998069       -1.2453099120970197        1.3348281319211615     
   2.7619999999998068       -1.2475069499222351        1.3338869654283509     
   2.7629999999998067       -1.2496940157048220        1.3329380419387868     
   2.7639999999998066       -1.2518711065114989        1.3319813781452157     
   2.7649999999998065       -1.2540382193618982        1.3310169906118277     
   2.7659999999998064       -1.2561953512282649        1.3300448957750537     
   2.7669999999998063       -1.2583424990351557        1.3290651099443533     
   2.7679999999998062       -1.2604796596591390        1.3280776493029955     
   2.7689999999998061       -1.2626068299284940        1.3270825299088311     
   2.7699999999998060       -1.2647240066229108        1.3260797676950569     
   2.7709999999998058       -1.2668311864731898        1.3250693784709719     
   2.7719999999998057       -1.2689283661609414        1.3240513779227268     
   2.7729999999998056       -1.2710155423182856        1.3230257816140638     
   2.7739999999998055       -1.2730927115275519        1.3219926049870507     
   2.7749999999998054       -1.2751598703209781        1.3209518633628063     
   2.7759999999998053       -1.2772170151804101        1.3199035719422190     
   2.7769999999998052       -1.2792641425370002        1.3188477458066565     
   2.7779999999998051       -1.2813012487709055        1.3177843999186709     
   2.7789999999998050       -1.2833283302109866        1.3167135491226936     
   2.7799999999998048       -1.2853453831345052        1.3156352081457248     
   2.7809999999998047       -1.2873524037668216        1.3145493915980155     
   2.7819999999998046       -1.2893493882810911        1.3134561139737422     
   2.7829999999998045       -1.2913363327979608        1.3123553896516746     
   2.7839999999998044       -1.2933132333852648        1.3112472328958369     
   2.7849999999998043       -1.2952800860577200        1.3101316578561617     
   2.7859999999998042       -1.2972368867766197        1.3090086785691375     
   2.7869999999998041       -1.2991836314495280        1.3078783089584489     
   2.7879999999998040       -1.3011203159299718        1.3067405628356112     
   2.7889999999998039       -1.3030469360171335        1.3055954539005978     
   2.7899999999998037       -1.3049634874555422        1.3044429957424606     
   2.7909999999998036       -1.3068699659347636        1.3032832018399447     
   2.7919999999998035       -1.3087663670890897        1.3021160855620970     
   2.7929999999998034       -1.3106526864972268        1.3009416601688673     
   2.7939999999998033       -1.3125289196819829        1.2997599388117040     
   2.7949999999998032       -1.3143950621099543        1.2985709345341441     
   2.7959999999998031       -1.3162511091912097        1.2973746602723952     
   2.7969999999998030       -1.3180970562789751        1.2961711288559137     
   2.7979999999998029       -1.3199328986693157        1.2949603530079747     
   2.7989999999998028       -1.3217586316008179        1.2937423453462387     
   2.7999999999998026       -1.3235742502542684        1.2925171183833093     
   2.8009999999998025       -1.3253797497523343        1.2912846845272872     
   2.8019999999998024       -1.3271751251592390        1.2900450560823178     
   2.8029999999998023       -1.3289603714804390        1.2887982452491331     
   2.8039999999998022       -1.3307354836622980        1.2875442641255872     
   2.8049999999998021       -1.3325004565917595        1.2862831247071873     
   2.8059999999998020       -1.3342552850960185        1.2850148388876186     
   2.8069999999998019       -1.3359999639421904        1.2837394184592632     
   2.8079999999998018       -1.3377344878369797        1.2824568751137146     
   2.8089999999998017       -1.3394588514263457        1.2811672204422857     
   2.8099999999998015       -1.3411730492951675        1.2798704659365117     
   2.8109999999998014       -1.3428770759669062        1.2785666229886481     
   2.8119999999998013       -1.3445709259032661        1.2772557028921634     
   2.8129999999998012       -1.3462545935038535        1.2759377168422257     
   2.8139999999998011       -1.3479280731058332        1.2746126759361847     
   2.8149999999998010       -1.3495913589835846        1.2732805911740488     
   2.8159999999998009       -1.3512444453483536        1.2719414734589571     
   2.8169999999998008       -1.3528873263479042        1.2705953335976454     
   2.8179999999998007       -1.3545199960661669        1.2692421823009081     
   2.8189999999998006       -1.3561424485228859        1.2678820301840552     
   2.8199999999998004       -1.3577546776732627        1.2665148877673635     
   2.8209999999998003       -1.3593566774075994        1.2651407654765241     
   2.8219999999998002       -1.3609484415509370        1.2637596736430836     
   2.8229999999998001       -1.3625299638626944        1.2623716225048824     
   2.8239999999998000       -1.3641012380363029        1.2609766222064864     
   2.8249999999997999       -1.3656622576988384        1.2595746827996153     
   2.8259999999997998       -1.3672130164106528        1.2581658142435648     
   2.8269999999997997       -1.3687535076650006        1.2567500264056262     
   2.8279999999997996       -1.3702837248876643        1.2553273290614992     
   2.8289999999997995       -1.3718036614365767        1.2538977318957021     
   2.8299999999997993       -1.3733133106014412        1.2524612445019756     
   2.8309999999997992       -1.3748126656033486        1.2510178763836837     
   2.8319999999997991       -1.3763017195943910        1.2495676369542095     
   2.8329999999997990       -1.3777804656572734        1.2481105355373463     
   2.8339999999997989       -1.3792488968049226        1.2466465813676850     
   2.8349999999997988       -1.3807070059800923        1.2451757835909969     
   2.8359999999997987       -1.3821547860549663        1.2436981512646110     
   2.8369999999997986       -1.3835922298307579        1.2422136933577896     
   2.8379999999997985       -1.3850193300373064        1.2407224187520973     
   2.8389999999997984       -1.3864360793326707        1.2392243362417668     
   2.8399999999997982       -1.3878424703027195        1.2377194545340604     
   2.8409999999997981       -1.3892384954607184        1.2362077822496274     
   2.8419999999997980       -1.3906241472469136        1.2346893279228575     
   2.8429999999997979       -1.3919994180281123        1.2331641000022298     
   2.8439999999997978       -1.3933643000972602        1.2316321068506582     
   2.8449999999997977       -1.3947187856730143        1.2300933567458323     
   2.8459999999997976       -1.3960628668993138        1.2285478578805544     
   2.8469999999997975       -1.3973965358449463        1.2269956183630730     
   2.8479999999997974       -1.3987197845031107        1.2254366462174122     
   2.8489999999997973       -1.4000326047909770        1.2238709493836966     
   2.8499999999997971       -1.4013349885492412        1.2222985357184732     
   2.8509999999997970       -1.4026269275416778        1.2207194129950292     
   2.8519999999997969       -1.4039084134546880        1.2191335889037056     
   2.8529999999997968       -1.4051794378968427        1.2175410710522074     
   2.8539999999997967       -1.4064399923984243        1.2159418669659103     
   2.8549999999997966       -1.4076900684109617        1.2143359840881629     
   2.8559999999997965       -1.4089296573067629        1.2127234297805858     
   2.8569999999997964       -1.4101587503784432        1.2111042113233670     
   2.8579999999997963       -1.4113773388384490        1.2094783359155534     
   2.8589999999997961       -1.4125854138185772        1.2078458106753389     
   2.8599999999997960       -1.4137829663694910        1.2062066426403488     
   2.8609999999997959       -1.4149699874602304        1.2045608387679210     
   2.8619999999997958       -1.4161464679777194        1.2029084059353825     
   2.8629999999997957       -1.4173123987262677        1.2012493509403244     
   2.8639999999997956       -1.4184677704270685        1.1995836805008713     
   2.8649999999997955       -1.4196125737176910        1.1979114012559484     
   2.8659999999997954       -1.4207467991515692        1.1962325197655452     
   2.8669999999997953       -1.4218704371974853        1.1945470425109752     
   2.8679999999997952       -1.4229834782390482        1.1928549758951323     
   2.8689999999997950       -1.4240859125741678        1.1911563262427445     
   2.8699999999997949       -1.4251777304145234        1.1894510998006234     
   2.8709999999997948       -1.4262589218850283        1.1877393027379106     
   2.8719999999997947       -1.4273294770232881        1.1860209411463218     
   2.8729999999997946       -1.4283893857790544        1.1842960210403857     
   2.8739999999997945       -1.4294386380136734        1.1825645483576810     
   2.8749999999997944       -1.4304772234995293        1.1808265289590700     
   2.8759999999997943       -1.4315051319194818        1.1790819686289287     
   2.8769999999997942       -1.4325223528662987        1.1773308730753733     
   2.8779999999997941       -1.4335288758420826        1.1755732479304850     
   2.8789999999997939       -1.4345246902576918        1.1738090987505296     
   2.8799999999997938       -1.4355097854321568        1.1720384310161756     
   2.8809999999997937       -1.4364841505920896        1.1702612501327081     
   2.8819999999997936       -1.4374477748710877        1.1684775614302405     
   2.8829999999997935       -1.4384006473091324        1.1666873701639224     
   2.8839999999997934       -1.4393427568519812        1.1648906815141447     
   2.8849999999997933       -1.4402740923505530        1.1630875005867414     
   2.8859999999997932       -1.4411946425603093        1.1612778324131889     
   2.8869999999997931       -1.4421043961406270        1.1594616819508019     
   2.8879999999997930       -1.4430033416541661        1.1576390540829260     
   2.8889999999997928       -1.4438914675662309        1.1558099536191282     
   2.8899999999997927       -1.4447687622441243        1.1539743852953834     
   2.8909999999997926       -1.4456352139564959        1.1521323537742587     
   2.8919999999997925       -1.4464908108726828        1.1502838636450947     
   2.8929999999997924       -1.4473355410620452        1.1484289194241832     
   2.8939999999997923       -1.4481693924932930        1.1465675255549430     
   2.8949999999997922       -1.4489923530338074        1.1446996864080918     
   2.8959999999997921       -1.4498044104489538        1.1428254062818162     
   2.8969999999997920       -1.4506055524013894        1.1409446894019377     
   2.8979999999997919       -1.4513957664503618        1.1390575399220775     
   2.8989999999997917       -1.4521750400510014        1.1371639619238165     
   2.8999999999997916       -1.4529433605536060        1.1352639594168545     
   2.9009999999997915       -1.4537007152029175        1.1333575363391646     
   2.9019999999997914       -1.4544470911373926        1.1314446965571463     
   2.9029999999997913       -1.4551824753884630        1.1295254438657754     
   2.9039999999997912       -1.4559068548797907        1.1275997819887509     
   2.9049999999997911       -1.4566202164265130        1.1256677145786393     
   2.9059999999997910       -1.4573225467344813        1.1237292452170167     
   2.9069999999997909       -1.4580138323994905        1.1217843774146068     
   2.9079999999997908       -1.4586940599065004        1.1198331146114178     
   2.9089999999997906       -1.4593632156288494        1.1178754601768759     
   2.9099999999997905       -1.4600212858274586        1.1159114174099558     
   2.9109999999997904       -1.4606682566500282        1.1139409895393091     
   2.9119999999997903       -1.4613041141302245        1.1119641797233897     
   2.9129999999997902       -1.4619288441868592        1.1099809910505767     
   2.9139999999997901       -1.4625424326230578        1.1079914265392947     
   2.9149999999997900       -1.4631448651254211        1.1059954891381316     
   2.9159999999997899       -1.4637361272631757        1.1039931817259530     
   2.9169999999997898       -1.4643162044873164        1.1019845071120153     
   2.9179999999997897       -1.4648850821297383        1.0999694680360759     
   2.9189999999997895       -1.4654427454023602        1.0979480671684994     
   2.9199999999997894       -1.4659891793962365        1.0959203071103634     
   2.9209999999997893       -1.4665243690806613        1.0938861903935599     
   2.9219999999997892       -1.4670482993022615        1.0918457194808959     
   2.9229999999997891       -1.4675609547840800        1.0897988967661896     
   2.9239999999997890       -1.4680623201246479        1.0877457245743656     
   2.9249999999997889       -1.4685523797970477        1.0856862051615468     
   2.9259999999997888       -1.4690311181479647        1.0836203407151443     
   2.9269999999997887       -1.4694985193967280        1.0815481333539447     
   2.9279999999997885       -1.4699545676343406        1.0794695851281946     
   2.9289999999997884       -1.4703992468224989        1.0773846980196826     
   2.9299999999997883       -1.4708325407926004        1.0752934739418198     
   2.9309999999997882       -1.4712544332447408        1.0731959147397163     
   2.9319999999997881       -1.4716649077466990        1.0710920221902567     
   2.9329999999997880       -1.4720639477329105        1.0689817980021730     
   2.9339999999997879       -1.4724515365034294        1.0668652438161139     
   2.9349999999997878       -1.4728276572228780        1.0647423612047131     
   2.9359999999997877       -1.4731922929193841        1.0626131516726545     
   2.9369999999997876       -1.4735454264835066        1.0604776166567353     
   2.9379999999997874       -1.4738870406671483        1.0583357575259267     
   2.9389999999997873       -1.4742171180824557        1.0561875755814314     
   2.9399999999997872       -1.4745356412007067        1.0540330720567403     
   2.9409999999997871       -1.4748425923511841        1.0518722481176861     
   2.9419999999997870       -1.4751379537200369        1.0497051048624939     
   2.9429999999997869       -1.4754217073491280        1.0475316433218309     
   2.9439999999997868       -1.4756938351348681        1.0453518644588529     
   2.9449999999997867       -1.4759543188270350        1.0431657691692477     
   2.9459999999997866       -1.4762031400275808        1.0409733582812788     
   2.9469999999997865       -1.4764402801894232        1.0387746325558234     
   2.9479999999997863       -1.4766657206152227        1.0365695926864109     
   2.9489999999997862       -1.4768794424561460        1.0343582392992583     
   2.9499999999997861       -1.4770814267106134        1.0321405729533024     
   2.9509999999997860       -1.4772716542230324        1.0299165941402315     
   2.9519999999997859       -1.4774501056825147        1.0276863032845129     
   2.9529999999997858       -1.4776167616215783        1.0254497007434202     
   2.9539999999997857       -1.4777716024148344        1.0232067868070567     
   2.9549999999997856       -1.4779146082776575        1.0209575616983773     
   2.9559999999997855       -1.4780457592648397        1.0187020255732087     
   2.9569999999997854       -1.4781650352692286        1.0164401785202666     
   2.9579999999997852       -1.4782724160203478        1.0141720205611711     
   2.9589999999997851       -1.4783678810830017        1.0118975516504598     
   2.9599999999997850       -1.4784514098558625        1.0096167716755990     
   2.9609999999997849       -1.4785229815700391        1.0073296804569927     
   2.9619999999997848       -1.4785825752876296        1.0050362777479889     
   2.9629999999997847       -1.4786301699002546        1.0027365632348850     
   2.9639999999997846       -1.4786657441275735        1.0004305365369297     
   2.9649999999997845       -1.4786892765157806       0.99811819720632389     
   2.9659999999997844       -1.4787007454360841       0.99579954472821886     
   2.9669999999997843       -1.4787001290831652       0.99347457852071253     
   2.9679999999997841       -1.4786874054736179       0.99114329793484401     
   2.9689999999997840       -1.4786625524443688       0.98880570225458531     
   2.9699999999997839       -1.4786255476510779       0.98646179069683193     
   2.9709999999997838       -1.4785763685665179       0.98411156241139097     
   2.9719999999997837       -1.4785149924789338       0.98175501648096697     
   2.9729999999997836       -1.4784413964903815       0.97939215192114626     
   2.9739999999997835       -1.4783555575150447       0.97702296768037900     
   2.9749999999997834       -1.4782574522775302       0.97464746263995949     
   2.9759999999997833       -1.4781470573111424       0.97226563561400425     
   2.9769999999997832       -1.4780243489561338       0.96987748534942830     
   2.9779999999997830       -1.4778893033579348       0.96748301052591956     
   2.9789999999997829       -1.4777418964653593       0.96508220975591108     
   2.9799999999997828       -1.4775821040287871       0.96267508158455173     
   2.9809999999997827       -1.4774099015983233       0.96026162448967478     
   2.9819999999997826       -1.4772252645219328       0.95784183688176450     
   2.9829999999997825       -1.4770281679435513       0.95541571710392137     
   2.9839999999997824       -1.4768185868011707       0.95298326343182482     
   2.9849999999997823       -1.4765964958248996       0.95054447407369458     
   2.9859999999997822       -1.4763618695349980       0.94809934717025002     
   2.9869999999997821       -1.4761146822398870       0.94564788079466788     
   2.9879999999997819       -1.4758549080341303       0.94319007295253809     
   2.9889999999997818       -1.4755825207963906       0.94072592158181789     
   2.9899999999997817       -1.4752974941873571       0.93825542455278421     
   2.9909999999997816       -1.4749998016476464       0.93577857966798417     
   2.9919999999997815       -1.4746894163956750       0.93329538466218431     
   2.9929999999997814       -1.4743663114255028       0.93080583720231780     
   2.9939999999997813       -1.4740304595046476       0.92830993488742986     
   2.9949999999997812       -1.4736818331718708       0.92580767524862206     
   2.9959999999997811       -1.4733204047349313       0.92329905574899462     
   2.9969999999997810       -1.4729461462683104       0.92078407378358729     
   2.9979999999997808       -1.4725590296109050       0.91826272667931841     
   2.9989999999997807       -1.4721590263636894       0.91573501169492300     
   2.9999999999997806       -1.4717461078873446       0.91320092602088865     
   3.0009999999997805       -1.4713202452998551       0.91066046677939039     
   3.0019999999997804       -1.4708814094740728       0.90811363102422415     
   3.0029999999997803       -1.4704295710352469       0.90556041574073842     
   3.0039999999997802       -1.4699647003585190       0.90300081784576480     
   3.0049999999997801       -1.4694867675663845       0.90043483418754722     
   3.0059999999997800       -1.4689957425261171       0.89786246154566962     
   3.0069999999997798       -1.4684915948471582       0.89528369663098240     
   3.0079999999997797       -1.4679742938784692       0.89269853608552774     
   3.0089999999997796       -1.4674438087058463       0.89010697648246351     
   3.0099999999997795       -1.4669001081491975       0.88750901432598617     
   3.0109999999997794       -1.4663431607597808       0.88490464605125219     
   3.0119999999997793       -1.4657729348174036       0.88229386802429877     
   3.0129999999997792       -1.4651893983275812       0.87967667654196302     
   3.0139999999997791       -1.4645925190186559       0.87705306783180059     
   3.0149999999997790       -1.4639822643388729       0.87442303805200305     
   3.0159999999997789       -1.4633586014534157       0.87178658329131420     
   3.0169999999997787       -1.4627214972413982       0.86914369956894555     
   3.0179999999997786       -1.4620709182928124       0.86649438283449121     
   3.0189999999997785       -1.4614068309054331       0.86383862896784158     
   3.0199999999997784       -1.4607292010816759       0.86117643377909636     
   3.0209999999997783       -1.4600379945254107       0.85850779300847713     
   3.0219999999997782       -1.4593331766387272       0.85583270232623887     
   3.0229999999997781       -1.4586147125186535       0.85315115733258107     
   3.0239999999997780       -1.4578825669538258       0.85046315355755842     
   3.0249999999997779       -1.4571367044211092       0.84776868646099079     
   3.0259999999997778       -1.4563770890821677       0.84506775143237289     
   3.0269999999997776       -1.4556036847799836       0.84236034379078351     
   3.0279999999997775       -1.4548164550353242       0.83964645878479471     
   3.0289999999997774       -1.4540153630431563       0.83692609159238029     
   3.0299999999997773       -1.4532003716690056       0.83419923732082468     
   3.0309999999997772       -1.4523714434452624       0.83146589100663126     
   3.0319999999997771       -1.4515285405674296       0.82872604761543078     
   3.0329999999997770       -1.4506716248903158       0.82597970204189031     
   3.0339999999997769       -1.4498006579241682       0.82322684910962152     
   3.0349999999997768       -1.4489156008307478       0.82046748357109012     
   3.0359999999997767       -1.4480164144193433       0.81770160010752468     
   3.0369999999997765       -1.4471030591427243       0.81492919332882663     
   3.0379999999997764       -1.4461754950930319       0.81215025777348027     
   3.0389999999997763       -1.4452336819976046       0.80936478790846389     
   3.0399999999997762       -1.4442775792147402       0.80657277812916084     
   3.0409999999997761       -1.4433071457293916       0.80377422275927213     
   3.0419999999997760       -1.4423223401487943       0.80096911605072951     
   3.0429999999997759       -1.4413231206980259       0.79815745218360989     
   3.0439999999997758       -1.4403094452154950       0.79533922526605039     
   3.0449999999997757       -1.4392812711483589       0.79251442933416538     
   3.0459999999997756       -1.4382385555478689       0.78968305835196417     
   3.0469999999997754       -1.4371812550646406       0.78684510621127057     
   3.0479999999997753       -1.4361093259438487       0.78400056673164420     
   3.0489999999997752       -1.4350227240203457       0.78114943366030332     
   3.0499999999997751       -1.4339214047137003       0.77829170067204967     
   3.0509999999997750       -1.4328053230231570       0.77542736136919543     
   3.0519999999997749       -1.4316744335225129       0.77255640928149227     
   3.0529999999997748       -1.4305286903549119       0.76967883786606295     
   3.0539999999997747       -1.4293680472275534       0.76679464050733526     
   3.0549999999997746       -1.4281924574063138       0.76390381051697875     
   3.0559999999997745       -1.4270018737102810       0.76100634113384458     
   3.0569999999997743       -1.4257962485061964       0.75810222552390805     
   3.0579999999997742       -1.4245755337028063       0.75519145678021449     
   3.0589999999997741       -1.4233396807451197       0.75227402792282871     
   3.0599999999997740       -1.4220886406085691       0.74934993189878829     
   3.0609999999997739       -1.4208223637930735       0.74641916158206012     
   3.0619999999997738       -1.4195408003170022       0.74348170977350148     
   3.0629999999997737       -1.4182438997110367       0.74053756920082536     
   3.0639999999997736       -1.4169316110119272       0.73758673251857054     
   3.0649999999997735       -1.4156038827561452       0.73462919230807577     
   3.0659999999997734       -1.4142606629734260       0.73166494107745972     
   3.0669999999997732       -1.4129018991802007       0.72869397126160562     
   3.0679999999997731       -1.4115275383729162       0.72571627522215199     
   3.0689999999997730       -1.4101375270212386       0.72273184524748879     
   3.0699999999997729       -1.4087318110611400       0.71974067355275995     
   3.0709999999997728       -1.4073103358878640       0.71674275227987216     
   3.0719999999997727       -1.4058730463487694       0.71373807349751039     
   3.0729999999997726       -1.4044198867360469       0.71072662920116070     
   3.0739999999997725       -1.4029508007793090       0.70770841131314022     
   3.0749999999997724       -1.4014657316380488       0.70468341168263504     
   3.0759999999997722       -1.3999646218939639       0.70165162208574594     
   3.0769999999997721       -1.3984474135431451       0.69861303422554299     
   3.0779999999997720       -1.3969140479881246       0.69556763973212843     
   3.0789999999997719       -1.3953644660297817       0.69251543016270944     
   3.0799999999997718       -1.3937986078591025       0.68945639700168027     
   3.0809999999997717       -1.3922164130487902       0.68639053166071451     
   3.0819999999997716       -1.3906178205447242       0.68331782547886788     
   3.0829999999997715       -1.3890027686572621       0.68023826972269208     
   3.0839999999997714       -1.3873711950523830       0.67715185558636026     
   3.0849999999997713       -1.3857230367426678       0.67405857419180426     
   3.0859999999997711       -1.3840582300781132       0.67095841658886479     
   3.0869999999997710       -1.3823767107367757       0.66785137375545411     
   3.0879999999997709       -1.3806784137152401       0.66473743659773266     
   3.0889999999997708       -1.3789632733189121       0.66161659595030009     
   3.0899999999997707       -1.3772312231521262       0.65848884257640061     
   3.0909999999997706       -1.3754821961080692       0.65535416716814410     
   3.0919999999997705       -1.3737161243585119       0.65221256034674335     
   3.0929999999997704       -1.3719329393433457       0.64906401266276792     
   3.0939999999997703       -1.3701325717599202       0.64590851459641541     
   3.0949999999997702       -1.3683149515521753       0.64274605655780093     
   3.0959999999997700       -1.3664800078995656       0.63957662888726574     
   3.0969999999997699       -1.3646276692057693       0.63640022185570522     
   3.0979999999997698       -1.3627578630871786       0.63321682566491799     
   3.0989999999997697       -1.3608705163611658       0.63002643044797568     
   3.0999999999997696       -1.3589655550341191       0.62682902626961534     
   3.1009999999997695       -1.3570429042892431       0.62362460312665513     
   3.1019999999997694       -1.3551024884741192       0.62041315094843408     
   3.1029999999997693       -1.3531442310880177       0.61719465959727671     
   3.1039999999997692       -1.3511680547689584       0.61396911886898409     
   3.1049999999997691       -1.3491738812805112       0.61073651849335198     
   3.1059999999997689       -1.3471616314983321       0.60749684813471716     
   3.1069999999997688       -1.3451312253964267       0.60425009739253366     
   3.1079999999997687       -1.3430825820331347       0.60099625580197902     
   3.1089999999997686       -1.3410156195368295       0.59773531283459291     
   3.1099999999997685       -1.3389302550913245       0.59446725789894883     
   3.1109999999997684       -1.3368264049209795       0.59119208034136028     
   3.1119999999997683       -1.3347039842754991       0.58790976944662310     
   3.1129999999997682       -1.3325629074144156       0.58462031443879492     
   3.1139999999997681       -1.3304030875912487       0.58132370448201365     
   3.1149999999997680       -1.3282244370373324       0.57801992868135654     
   3.1159999999997678       -1.3260268669453024       0.57470897608374116     
   3.1169999999997677       -1.3238102874522335       0.57139083567887050     
   3.1179999999997676       -1.3215746076224195       0.56806549640022341     
   3.1189999999997675       -1.3193197354297845       0.56473294712609279     
   3.1199999999997674       -1.3170455777399179       0.56139317668067290     
   3.1209999999997673       -1.3147520402917205       0.55804617383519828     
   3.1219999999997672       -1.3124390276786553       0.55469192730913608     
   3.1229999999997671       -1.3101064433295879       0.55133042577143399     
   3.1239999999997670       -1.3077541894892097       0.54796165784182604     
   3.1249999999997669       -1.3053821671980299       0.54458561209219902     
   3.1259999999997667       -1.3029902762719254       0.54120227704802126     
   3.1269999999997666       -1.3005784152812376       0.53781164118983704     
